NO_INPUT,359.29999999999995,7,284,476
NO_INPUT,366.29999999999995,10,284,468
NO_INPUT,376.29999999999995,13,284,460
NO_INPUT,389.29999999999995,16,284,452
NO_INPUT,405.29999999999995,19,284,444
SPACE,424.29999999999995,-20,284,436
NO_INPUT,404.29999999999995,-17,284,428
NO_INPUT,387.29999999999995,-14,284,420
NO_INPUT,373.29999999999995,-11,284,412
NO_INPUT,362.29999999999995,-8,284,404
NO_INPUT,354.29999999999995,-5,284,396
NO_INPUT,349.29999999999995,-2,284,388
NO_INPUT,347.29999999999995,1,284,380
NO_INPUT,348.29999999999995,4,284,372
NO_INPUT,352.29999999999995,7,284,364
SPACE,359.29999999999995,-20,284,356
NO_INPUT,339.29999999999995,-17,284,348
NO_INPUT,322.29999999999995,-14,284,340
NO_INPUT,308.29999999999995,-11,284,332
NO_INPUT,297.29999999999995,-8,284,324
NO_INPUT,289.29999999999995,-5,284,316
NO_INPUT,284.29999999999995,-2,284,308
NO_INPUT,282.29999999999995,1,284,300
NO_INPUT,283.29999999999995,4,284,292
NO_INPUT,287.29999999999995,7,284,284
NO_INPUT,294.29999999999995,10,284,276
NO_INPUT,304.29999999999995,13,284,268
NO_INPUT,317.29999999999995,16,284,260
NO_INPUT,333.29999999999995,19,284,252
SPACE,352.29999999999995,-20,284,244
NO_INPUT,332.29999999999995,-17,284,236
NO_INPUT,315.29999999999995,-14,284,228
NO_INPUT,301.29999999999995,-11,284,220
NO_INPUT,290.29999999999995,-8,284,212
NO_INPUT,282.29999999999995,-5,284,204
NO_INPUT,277.29999999999995,-2,284,196
NO_INPUT,275.29999999999995,1,284,188
NO_INPUT,276.29999999999995,4,284,180
NO_INPUT,280.29999999999995,7,284,172
SPACE,287.29999999999995,-20,284,164
NO_INPUT,267.29999999999995,-17,284,156
NO_INPUT,250.29999999999995,-14,284,148
NO_INPUT,236.29999999999995,-11,284,140
NO_INPUT,225.29999999999995,-8,284,132
NO_INPUT,217.29999999999995,-5,256,612
NO_INPUT,212.29999999999995,-2,256,604
NO_INPUT,210.29999999999995,1,256,596
NO_INPUT,211.29999999999995,4,256,588
NO_INPUT,215.29999999999995,7,256,580
NO_INPUT,222.29999999999995,10,256,572
NO_INPUT,232.29999999999995,13,256,564
NO_INPUT,245.29999999999995,16,256,556
NO_INPUT,261.29999999999995,19,256,548
NO_INPUT,280.29999999999995,22,256,540
SPACE,302.29999999999995,-20,256,532
NO_INPUT,282.29999999999995,-17,256,524
NO_INPUT,265.29999999999995,-14,256,516
NO_INPUT,251.29999999999995,-11,256,508
NO_INPUT,240.29999999999995,-8,256,500
NO_INPUT,232.29999999999995,-5,256,492
NO_INPUT,227.29999999999995,-2,256,484
NO_INPUT,225.29999999999995,1,256,476
NO_INPUT,226.29999999999995,4,256,468
NO_INPUT,230.29999999999995,7,256,460
NO_INPUT,237.29999999999995,10,256,452
NO_INPUT,247.29999999999995,13,256,444
NO_INPUT,260.29999999999995,16,256,436
NO_INPUT,276.29999999999995,19,256,428
NO_INPUT,295.29999999999995,22,256,420
NO_INPUT,317.29999999999995,25,256,412
SPACE,342.29999999999995,-20,256,404
NO_INPUT,322.29999999999995,-17,256,396
NO_INPUT,305.29999999999995,-14,256,388
NO_INPUT,291.29999999999995,-11,256,380
NO_INPUT,280.29999999999995,-8,256,372
NO_INPUT,272.29999999999995,-5,256,364
NO_INPUT,267.29999999999995,-2,256,356
NO_INPUT,265.29999999999995,1,256,348
NO_INPUT,266.29999999999995,4,256,340
NO_INPUT,270.29999999999995,7,256,332
NO_INPUT,277.29999999999995,10,256,324
NO_INPUT,287.29999999999995,13,256,316
SPACE,300.29999999999995,-20,256,308
NO_INPUT,280.29999999999995,-17,256,300
NO_INPUT,263.29999999999995,-14,256,292
NO_INPUT,249.29999999999995,-11,256,284
NO_INPUT,238.29999999999995,-8,256,276
NO_INPUT,230.29999999999995,-5,256,268
NO_INPUT,225.29999999999995,-2,256,260
NO_INPUT,223.29999999999995,1,256,252
NO_INPUT,224.29999999999995,4,256,244
NO_INPUT,228.29999999999995,7,256,236
NO_INPUT,235.29999999999995,10,256,228
NO_INPUT,245.29999999999995,13,256,220
NO_INPUT,258.29999999999995,16,256,212
NO_INPUT,274.29999999999995,19,256,204
SPACE,293.29999999999995,-20,256,196
NO_INPUT,273.29999999999995,-17,256,188
NO_INPUT,256.29999999999995,-14,256,180
NO_INPUT,242.29999999999995,-11,256,172
NO_INPUT,231.29999999999995,-8,256,164
NO_INPUT,223.29999999999995,-5,256,156
NO_INPUT,218.29999999999995,-2,256,148
NO_INPUT,216.29999999999995,1,256,140
NO_INPUT,217.29999999999995,4,256,132
NO_INPUT,221.29999999999995,7,487,612
NO_INPUT,228.29999999999995,10,487,604
NO_INPUT,238.29999999999995,13,487,596
NO_INPUT,251.29999999999995,16,487,588
SPACE,267.29999999999995,-20,487,580
NO_INPUT,247.29999999999995,-17,487,572
NO_INPUT,230.29999999999995,-14,487,564
NO_INPUT,216.29999999999995,-11,487,556
NO_INPUT,205.29999999999995,-8,487,548
NO_INPUT,197.29999999999995,-5,487,540
NO_INPUT,192.29999999999995,-2,487,532
NO_INPUT,190.29999999999995,1,487,524
NO_INPUT,191.29999999999995,4,487,516
NO_INPUT,195.29999999999995,7,487,508
NO_INPUT,202.29999999999995,10,487,500
NO_INPUT,212.29999999999995,13,487,492
NO_INPUT,225.29999999999995,16,487,484
NO_INPUT,241.29999999999995,19,487,476
SPACE,260.29999999999995,-20,487,468
NO_INPUT,240.29999999999995,-17,487,460
NO_INPUT,223.29999999999995,-14,487,452
NO_INPUT,209.29999999999995,-11,487,444
NO_INPUT,198.29999999999995,-8,487,436
NO_INPUT,190.29999999999995,-5,487,428
NO_INPUT,185.29999999999995,-2,487,420
NO_INPUT,183.29999999999995,1,487,412
NO_INPUT,184.29999999999995,4,487,404
NO_INPUT,188.29999999999995,7,487,396
NO_INPUT,195.29999999999995,10,487,388
NO_INPUT,205.29999999999995,13,487,380
NO_INPUT,218.29999999999995,16,487,372
NO_INPUT,234.29999999999995,19,487,364
NO_INPUT,253.29999999999995,22,487,356
NO_INPUT,275.29999999999995,25,487,348
NO_INPUT,300.29999999999995,28,487,340
NO_INPUT,328.29999999999995,31,487,332
NO_INPUT,359.29999999999995,34,487,324
NO_INPUT,393.29999999999995,37,487,316
NO_INPUT,430.29999999999995,40,487,308
NO_INPUT,470.29999999999995,43,487,300
NO_INPUT,513.3,46,487,292
SPACE,559.3,-20,487,284
NO_INPUT,539.3,-17,487,276
NO_INPUT,522.3,-14,487,268
NO_INPUT,508.29999999999995,-11,487,260
NO_INPUT,497.29999999999995,-8,487,252
NO_INPUT,489.29999999999995,-5,487,244
NO_INPUT,484.29999999999995,-2,487,236
NO_INPUT,482.29999999999995,1,487,228
NO_INPUT,483.29999999999995,4,487,220
NO_INPUT,487.29999999999995,7,487,212
NO_INPUT,494.29999999999995,10,487,204
NO_INPUT,504.29999999999995,13,487,196
SPACE,517.3,-20,487,188
NO_INPUT,497.29999999999995,-17,487,180
NO_INPUT,480.29999999999995,-14,487,172
NO_INPUT,466.29999999999995,-11,487,164
NO_INPUT,455.29999999999995,-8,487,156
NO_INPUT,447.29999999999995,-5,487,148
NO_INPUT,442.29999999999995,-2,487,140
NO_INPUT,440.29999999999995,1,487,132
NO_INPUT,441.29999999999995,4,356,612
NO_INPUT,445.29999999999995,7,356,604
NO_INPUT,452.29999999999995,10,356,596
NO_INPUT,462.29999999999995,13,356,588
NO_INPUT,475.29999999999995,16,356,580
NO_INPUT,491.29999999999995,19,356,572
SPACE,510.29999999999995,-20,356,564
NO_INPUT,490.29999999999995,-17,356,556
NO_INPUT,473.29999999999995,-14,356,548
NO_INPUT,459.29999999999995,-11,356,540
NO_INPUT,448.29999999999995,-8,356,532
NO_INPUT,440.29999999999995,-5,356,524
NO_INPUT,435.29999999999995,-2,356,516
NO_INPUT,433.29999999999995,1,356,508
NO_INPUT,434.29999999999995,4,356,500
NO_INPUT,438.29999999999995,7,356,492
NO_INPUT,445.29999999999995,10,356,484
NO_INPUT,455.29999999999995,13,356,476
NO_INPUT,468.29999999999995,16,356,468
NO_INPUT,484.29999999999995,19,356,460
SPACE,503.29999999999995,-20,356,452
NO_INPUT,483.29999999999995,-17,356,444
NO_INPUT,466.29999999999995,-14,356,436
NO_INPUT,452.29999999999995,-11,356,428
NO_INPUT,441.29999999999995,-8,356,420
NO_INPUT,433.29999999999995,-5,356,412
NO_INPUT,428.29999999999995,-2,356,404
NO_INPUT,426.29999999999995,1,356,396
NO_INPUT,427.29999999999995,4,356,388
NO_INPUT,431.29999999999995,7,356,380
NO_INPUT,438.29999999999995,10,356,372
SPACE,448.29999999999995,-20,356,364
NO_INPUT,428.29999999999995,-17,356,356
NO_INPUT,411.29999999999995,-14,356,348
NO_INPUT,397.29999999999995,-11,356,340
NO_INPUT,386.29999999999995,-8,356,332
NO_INPUT,378.29999999999995,-5,356,324
NO_INPUT,373.29999999999995,-2,356,316
NO_INPUT,371.29999999999995,1,356,308
NO_INPUT,372.29999999999995,4,356,300
NO_INPUT,376.29999999999995,7,356,292
NO_INPUT,383.29999999999995,10,356,284
NO_INPUT,393.29999999999995,13,356,276
SPACE,406.29999999999995,-20,356,268
NO_INPUT,386.29999999999995,-17,356,260
NO_INPUT,369.29999999999995,-14,356,252
NO_INPUT,355.29999999999995,-11,356,244
NO_INPUT,344.29999999999995,-8,356,236
NO_INPUT,336.29999999999995,-5,356,228
NO_INPUT,331.29999999999995,-2,356,220
NO_INPUT,329.29999999999995,1,356,212
NO_INPUT,330.29999999999995,4,356,204
NO_INPUT,334.29999999999995,7,356,196
NO_INPUT,341.29999999999995,10,356,188
NO_INPUT,351.29999999999995,13,356,180
NO_INPUT,364.29999999999995,16,356,172
SPACE,380.29999999999995,-20,356,164
NO_INPUT,360.29999999999995,-17,356,156
NO_INPUT,343.29999999999995,-14,356,148
NO_INPUT,329.29999999999995,-11,356,140
NO_INPUT,318.29999999999995,-8,356,132
NO_INPUT,310.29999999999995,-5,465,612
NO_INPUT,305.29999999999995,-2,465,604
NO_INPUT,303.29999999999995,1,465,596
NO_INPUT,304.29999999999995,4,465,588
NO_INPUT,308.29999999999995,7,465,580
NO_INPUT,315.29999999999995,10,465,572
NO_INPUT,325.29999999999995,13,465,564
NO_INPUT,338.29999999999995,16,465,556
NO_INPUT,354.29999999999995,19,465,548
SPACE,373.29999999999995,-20,465,540
NO_INPUT,353.29999999999995,-17,465,532
NO_INPUT,336.29999999999995,-14,465,524
NO_INPUT,322.29999999999995,-11,465,516
NO_INPUT,311.29999999999995,-8,465,508
NO_INPUT,303.29999999999995,-5,465,500
NO_INPUT,298.29999999999995,-2,465,492
NO_INPUT,296.29999999999995,1,465,484
NO_INPUT,297.29999999999995,4,465,476
NO_INPUT,301.29999999999995,7,465,468
NO_INPUT,308.29999999999995,10,465,460
NO_INPUT,318.29999999999995,13,465,452
NO_INPUT,331.29999999999995,16,465,444
SPACE,347.29999999999995,-20,465,436
NO_INPUT,327.29999999999995,-17,465,428
NO_INPUT,310.29999999999995,-14,465,420
NO_INPUT,296.29999999999995,-11,465,412
NO_INPUT,285.29999999999995,-8,465,404
NO_INPUT,277.29999999999995,-5,465,396
NO_INPUT,272.29999999999995,-2,465,388
NO_INPUT,270.29999999999995,1,465,380
NO_INPUT,271.29999999999995,4,465,372
NO_INPUT,275.29999999999995,7,465,364
NO_INPUT,282.29999999999995,10,465,356
NO_INPUT,292.29999999999995,13,465,348
NO_INPUT,305.29999999999995,16,465,340
NO_INPUT,321.29999999999995,19,465,332
NO_INPUT,340.29999999999995,22,465,324
NO_INPUT,362.29999999999995,25,465,316
NO_INPUT,387.29999999999995,28,465,308
NO_INPUT,415.29999999999995,31,465,300
NO_INPUT,446.29999999999995,34,465,292
NO_INPUT,480.29999999999995,37,465,284
SPACE,517.3,-20,465,276
NO_INPUT,497.29999999999995,-17,465,268
NO_INPUT,480.29999999999995,-14,465,260
NO_INPUT,466.29999999999995,-11,465,252
NO_INPUT,455.29999999999995,-8,465,244
NO_INPUT,447.29999999999995,-5,465,236
NO_INPUT,442.29999999999995,-2,465,228
NO_INPUT,440.29999999999995,1,465,220
NO_INPUT,441.29999999999995,4,465,212
NO_INPUT,445.29999999999995,7,465,204
NO_INPUT,452.29999999999995,10,465,196
NO_INPUT,462.29999999999995,13,465,188
NO_INPUT,475.29999999999995,16,465,180
SPACE,491.29999999999995,-20,465,172
NO_INPUT,471.29999999999995,-17,465,164
NO_INPUT,454.29999999999995,-14,465,156
NO_INPUT,440.29999999999995,-11,465,148
NO_INPUT,429.29999999999995,-8,465,140
NO_INPUT,421.29999999999995,-5,465,132
NO_INPUT,416.29999999999995,-2,352,612
NO_INPUT,414.29999999999995,1,352,604
NO_INPUT,415.29999999999995,4,352,596
NO_INPUT,419.29999999999995,7,352,588
NO_INPUT,426.29999999999995,10,352,580
NO_INPUT,436.29999999999995,13,352,572
NO_INPUT,449.29999999999995,16,352,564
SPACE,465.29999999999995,-20,352,556
NO_INPUT,445.29999999999995,-17,352,548
NO_INPUT,428.29999999999995,-14,352,540
NO_INPUT,414.29999999999995,-11,352,532
NO_INPUT,403.29999999999995,-8,352,524
NO_INPUT,395.29999999999995,-5,352,516
NO_INPUT,390.29999999999995,-2,352,508
NO_INPUT,388.29999999999995,1,352,500
NO_INPUT,389.29999999999995,4,352,492
NO_INPUT,393.29999999999995,7,352,484
NO_INPUT,400.29999999999995,10,352,476
NO_INPUT,410.29999999999995,13,352,468
NO_INPUT,423.29999999999995,16,352,460
NO_INPUT,439.29999999999995,19,352,452
SPACE,458.29999999999995,-20,352,444
NO_INPUT,438.29999999999995,-17,352,436
NO_INPUT,421.29999999999995,-14,352,428
NO_INPUT,407.29999999999995,-11,352,420
NO_INPUT,396.29999999999995,-8,352,412
NO_INPUT,388.29999999999995,-5,352,404
NO_INPUT,383.29999999999995,-2,352,396
NO_INPUT,381.29999999999995,1,352,388
NO_INPUT,382.29999999999995,4,352,380
NO_INPUT,386.29999999999995,7,352,372
NO_INPUT,393.29999999999995,10,352,364
NO_INPUT,403.29999999999995,13,352,356
SPACE,416.29999999999995,-20,352,348
NO_INPUT,396.29999999999995,-17,352,340
NO_INPUT,379.29999999999995,-14,352,332
NO_INPUT,365.29999999999995,-11,352,324
NO_INPUT,354.29999999999995,-8,352,316
NO_INPUT,346.29999999999995,-5,352,308
NO_INPUT,341.29999999999995,-2,352,300
NO_INPUT,339.29999999999995,1,352,292
NO_INPUT,340.29999999999995,4,352,284
NO_INPUT,344.29999999999995,7,352,276
NO_INPUT,351.29999999999995,10,352,268
NO_INPUT,361.29999999999995,13,352,260
NO_INPUT,374.29999999999995,16,352,252
SPACE,390.29999999999995,-20,352,244
NO_INPUT,370.29999999999995,-17,352,236
NO_INPUT,353.29999999999995,-14,352,228
NO_INPUT,339.29999999999995,-11,352,220
NO_INPUT,328.29999999999995,-8,352,212
NO_INPUT,320.29999999999995,-5,352,204
NO_INPUT,315.29999999999995,-2,352,196
NO_INPUT,313.29999999999995,1,352,188
NO_INPUT,314.29999999999995,4,352,180
NO_INPUT,318.29999999999995,7,352,172
NO_INPUT,325.29999999999995,10,352,164
NO_INPUT,335.29999999999995,13,352,156
NO_INPUT,348.29999999999995,16,352,148
SPACE,364.29999999999995,-20,352,140
NO_INPUT,344.29999999999995,-17,352,132
NO_INPUT,327.29999999999995,-14,482,612
NO_INPUT,313.29999999999995,-11,482,604
NO_INPUT,302.29999999999995,-8,482,596
NO_INPUT,294.29999999999995,-5,482,588
NO_INPUT,289.29999999999995,-2,482,580
NO_INPUT,287.29999999999995,1,482,572
NO_INPUT,288.29999999999995,4,482,564
NO_INPUT,292.29999999999995,7,482,556
NO_INPUT,299.29999999999995,10,482,548
NO_INPUT,309.29999999999995,13,482,540
NO_INPUT,322.29999999999995,16,482,532
NO_INPUT,338.29999999999995,19,482,524
NO_INPUT,357.29999999999995,22,482,516
SPACE,379.29999999999995,-20,482,508
NO_INPUT,359.29999999999995,-17,482,500
NO_INPUT,342.29999999999995,-14,482,492
NO_INPUT,328.29999999999995,-11,482,484
NO_INPUT,317.29999999999995,-8,482,476
NO_INPUT,309.29999999999995,-5,482,468
NO_INPUT,304.29999999999995,-2,482,460
NO_INPUT,302.29999999999995,1,482,452
NO_INPUT,303.29999999999995,4,482,444
NO_INPUT,307.29999999999995,7,482,436
NO_INPUT,314.29999999999995,10,482,428
NO_INPUT,324.29999999999995,13,482,420
NO_INPUT,337.29999999999995,16,482,412
NO_INPUT,353.29999999999995,19,482,404
NO_INPUT,372.29999999999995,22,482,396
NO_INPUT,394.29999999999995,25,482,388
NO_INPUT,419.29999999999995,28,482,380
NO_INPUT,447.29999999999995,31,482,372
NO_INPUT,478.29999999999995,34,482,364
SPACE,512.3,-20,482,356
NO_INPUT,492.29999999999995,-17,482,348
NO_INPUT,475.29999999999995,-14,482,340
NO_INPUT,461.29999999999995,-11,482,332
NO_INPUT,450.29999999999995,-8,482,324
NO_INPUT,442.29999999999995,-5,482,316
NO_INPUT,437.29999999999995,-2,482,308
NO_INPUT,435.29999999999995,1,482,300
NO_INPUT,436.29999999999995,4,482,292
NO_INPUT,440.29999999999995,7,482,284
NO_INPUT,447.29999999999995,10,482,276
NO_INPUT,457.29999999999995,13,482,268
NO_INPUT,470.29999999999995,16,482,260
NO_INPUT,486.29999999999995,19,482,252
NO_INPUT,505.29999999999995,22,482,244
SPACE,527.3,-20,482,236
NO_INPUT,507.29999999999995,-17,482,228
NO_INPUT,490.29999999999995,-14,482,220
NO_INPUT,476.29999999999995,-11,482,212
NO_INPUT,465.29999999999995,-8,482,204
NO_INPUT,457.29999999999995,-5,482,196
NO_INPUT,452.29999999999995,-2,482,188
NO_INPUT,450.29999999999995,1,482,180
NO_INPUT,451.29999999999995,4,482,172
NO_INPUT,455.29999999999995,7,482,164
NO_INPUT,462.29999999999995,10,482,156
NO_INPUT,472.29999999999995,13,482,148
NO_INPUT,485.29999999999995,16,482,140
SPACE,501.29999999999995,-20,482,132
NO_INPUT,481.29999999999995,-17,346,612
NO_INPUT,464.29999999999995,-14,346,604
NO_INPUT,450.29999999999995,-11,346,596
NO_INPUT,439.29999999999995,-8,346,588
NO_INPUT,431.29999999999995,-5,346,580
NO_INPUT,426.29999999999995,-2,346,572
NO_INPUT,424.29999999999995,1,346,564
NO_INPUT,425.29999999999995,4,346,556
NO_INPUT,429.29999999999995,7,346,548
NO_INPUT,436.29999999999995,10,346,540
NO_INPUT,446.29999999999995,13,346,532
NO_INPUT,459.29999999999995,16,346,524
NO_INPUT,475.29999999999995,19,346,516
SPACE,494.29999999999995,-20,346,508
NO_INPUT,474.29999999999995,-17,346,500
NO_INPUT,457.29999999999995,-14,346,492
NO_INPUT,443.29999999999995,-11,346,484
NO_INPUT,432.29999999999995,-8,346,476
NO_INPUT,424.29999999999995,-5,346,468
NO_INPUT,419.29999999999995,-2,346,460
NO_INPUT,417.29999999999995,1,346,452
NO_INPUT,418.29999999999995,4,346,444
NO_INPUT,422.29999999999995,7,346,436
NO_INPUT,429.29999999999995,10,346,428
NO_INPUT,439.29999999999995,13,346,420
SPACE,452.29999999999995,-20,346,412
NO_INPUT,432.29999999999995,-17,346,404
NO_INPUT,415.29999999999995,-14,346,396
NO_INPUT,401.29999999999995,-11,346,388
NO_INPUT,390.29999999999995,-8,346,380
NO_INPUT,382.29999999999995,-5,346,372
NO_INPUT,377.29999999999995,-2,346,364
NO_INPUT,375.29999999999995,1,346,356
NO_INPUT,376.29999999999995,4,346,348
NO_INPUT,380.29999999999995,7,346,340
NO_INPUT,387.29999999999995,10,346,332
NO_INPUT,397.29999999999995,13,346,324
SPACE,410.29999999999995,-20,346,316
NO_INPUT,390.29999999999995,-17,346,308
NO_INPUT,373.29999999999995,-14,346,300
NO_INPUT,359.29999999999995,-11,346,292
NO_INPUT,348.29999999999995,-8,346,284
NO_INPUT,340.29999999999995,-5,346,276
NO_INPUT,335.29999999999995,-2,346,268
NO_INPUT,333.29999999999995,1,346,260
NO_INPUT,334.29999999999995,4,346,252
NO_INPUT,338.29999999999995,7,346,244
NO_INPUT,345.29999999999995,10,346,236
NO_INPUT,355.29999999999995,13,346,228
NO_INPUT,368.29999999999995,16,346,220
SPACE,384.29999999999995,-20,346,212
NO_INPUT,364.29999999999995,-17,346,204
NO_INPUT,347.29999999999995,-14,346,196
NO_INPUT,333.29999999999995,-11,346,188
NO_INPUT,322.29999999999995,-8,346,180
NO_INPUT,314.29999999999995,-5,346,172
NO_INPUT,309.29999999999995,-2,346,164
NO_INPUT,307.29999999999995,1,346,156
NO_INPUT,308.29999999999995,4,346,148
NO_INPUT,312.29999999999995,7,346,140
NO_INPUT,319.29999999999995,10,346,132
NO_INPUT,329.29999999999995,13,466,612
NO_INPUT,342.29999999999995,16,466,604
SPACE,358.29999999999995,-20,466,596
NO_INPUT,338.29999999999995,-17,466,588
NO_INPUT,321.29999999999995,-14,466,580
NO_INPUT,307.29999999999995,-11,466,572
NO_INPUT,296.29999999999995,-8,466,564
NO_INPUT,288.29999999999995,-5,466,556
NO_INPUT,283.29999999999995,-2,466,548
NO_INPUT,281.29999999999995,1,466,540
NO_INPUT,282.29999999999995,4,466,532
NO_INPUT,286.29999999999995,7,466,524
NO_INPUT,293.29999999999995,10,466,516
NO_INPUT,303.29999999999995,13,466,508
NO_INPUT,316.29999999999995,16,466,500
NO_INPUT,332.29999999999995,19,466,492
SPACE,351.29999999999995,-20,466,484
NO_INPUT,331.29999999999995,-17,466,476
NO_INPUT,314.29999999999995,-14,466,468
NO_INPUT,300.29999999999995,-11,466,460
NO_INPUT,289.29999999999995,-8,466,452
NO_INPUT,281.29999999999995,-5,466,444
NO_INPUT,276.29999999999995,-2,466,436
NO_INPUT,274.29999999999995,1,466,428
NO_INPUT,275.29999999999995,4,466,420
NO_INPUT,279.29999999999995,7,466,412
NO_INPUT,286.29999999999995,10,466,404
NO_INPUT,296.29999999999995,13,466,396
NO_INPUT,309.29999999999995,16,466,388
NO_INPUT,325.29999999999995,19,466,380
NO_INPUT,344.29999999999995,22,466,372
NO_INPUT,366.29999999999995,25,466,364
NO_INPUT,391.29999999999995,28,466,356
NO_INPUT,419.29999999999995,31,466,348
NO_INPUT,450.29999999999995,34,466,340
SPACE,484.29999999999995,-20,466,332
NO_INPUT,464.29999999999995,-17,466,324
NO_INPUT,447.29999999999995,-14,466,316
NO_INPUT,433.29999999999995,-11,466,308
NO_INPUT,422.29999999999995,-8,466,300
NO_INPUT,414.29999999999995,-5,466,292
NO_INPUT,409.29999999999995,-2,466,284
NO_INPUT,407.29999999999995,1,466,276
NO_INPUT,408.29999999999995,4,466,268
NO_INPUT,412.29999999999995,7,466,260
NO_INPUT,419.29999999999995,10,466,252
NO_INPUT,429.29999999999995,13,466,244
NO_INPUT,442.29999999999995,16,466,236
NO_INPUT,458.29999999999995,19,466,228
NO_INPUT,477.29999999999995,22,466,220
SPACE,499.29999999999995,-20,466,212
NO_INPUT,479.29999999999995,-17,466,204
NO_INPUT,462.29999999999995,-14,466,196
NO_INPUT,448.29999999999995,-11,466,188
NO_INPUT,437.29999999999995,-8,466,180
NO_INPUT,429.29999999999995,-5,466,172
NO_INPUT,424.29999999999995,-2,466,164
NO_INPUT,422.29999999999995,1,466,156
NO_INPUT,423.29999999999995,4,466,148
NO_INPUT,427.29999999999995,7,466,140
NO_INPUT,434.29999999999995,10,466,132
NO_INPUT,444.29999999999995,13,300,612
NO_INPUT,457.29999999999995,16,300,604
SPACE,473.29999999999995,-20,300,596
NO_INPUT,453.29999999999995,-17,300,588
NO_INPUT,436.29999999999995,-14,300,580
NO_INPUT,422.29999999999995,-11,300,572
NO_INPUT,411.29999999999995,-8,300,564
NO_INPUT,403.29999999999995,-5,300,556
NO_INPUT,398.29999999999995,-2,300,548
NO_INPUT,396.29999999999995,1,300,540
NO_INPUT,397.29999999999995,4,300,532
NO_INPUT,401.29999999999995,7,300,524
NO_INPUT,408.29999999999995,10,300,516
NO_INPUT,418.29999999999995,13,300,508
NO_INPUT,431.29999999999995,16,300,500
NO_INPUT,447.29999999999995,19,300,492
SPACE,466.29999999999995,-20,300,484
NO_INPUT,446.29999999999995,-17,300,476
NO_INPUT,429.29999999999995,-14,300,468
NO_INPUT,415.29999999999995,-11,300,460
NO_INPUT,404.29999999999995,-8,300,452
NO_INPUT,396.29999999999995,-5,300,444
NO_INPUT,391.29999999999995,-2,300,436
NO_INPUT,389.29999999999995,1,300,428
NO_INPUT,390.29999999999995,4,300,420
NO_INPUT,394.29999999999995,7,300,412
NO_INPUT,401.29999999999995,10,300,404
NO_INPUT,411.29999999999995,13,300,396
SPACE,424.29999999999995,-20,300,388
NO_INPUT,404.29999999999995,-17,300,380
NO_INPUT,387.29999999999995,-14,300,372
